Number of detected cells: 72018
cell postions (xy):

1519	3851
1519	3932
1520	347
1520	424
1520	601
1520	625
1520	739
1520	752
1520	962
1520	1437
1520	1517
1520	1563
1520	1686
1520	1715
1520	1754
1520	2009
1520	2077
1520	2104
1520	2314
1520	2399
1520	2405
1520	2411
1520	2622
1520	2731
1520	2798
1520	2873
1520	3022
1520	3115
1520	3258
1520	3544
1520	3584
1520	3640
1520	3658
1520	3767
1520	3786
1520	3793
1521	179
1521	197
1521	256
1521	273
1521	338
1521	466
1521	493
1521	782
1521	983
1521	1173
1521	1220
1521	1302
1521	1389
1521	1418
1521	1430
1521	1773
1521	1782
1521	1800
1521	1814
1521	1866
1521	1926
1521	2019
1521	2032
1521	2090
1521	2135
1521	2236
1521	2267
1521	2300
1521	2635
1521	2712
1521	2755
1521	2774
1521	2816
1521	2835
1521	2955
1521	3058
1521	3081
1521	3133
1521	3485
1522	395
1522	448
1522	482
1522	660
1522	686
1522	832
1522	857
1522	1039
1522	1068
1522	1268
1522	1313
1522	1360
1522	1375
1522	1462
1522	1509
1522	1535
1522	1611
1522	1744
1522	1937
1522	1992
1522	2182
1522	2213
1522	2351
1522	2446
1522	2560
1522	2781
1522	2949
1522	3048
1522	3124
1522	3170
1522	3204
1522	3215
1522	3328
1522	3401
1522	3505
1522	3652
1523	210
1523	218
1523	282
1523	475
1523	720
1523	954
1523	994
1523	1033
1523	1048
1523	1122
1523	1130
1523	1164
1523	1407
1523	1604
1523	1852
1523	1944
1523	2160
1523	2193
1523	2229
1523	2244
1523	2361
1523	2422
1523	2543
1523	2590
1523	2743
1523	2906
1523	2912
1523	2927
1523	2979
1523	3066
1523	3087
1523	3098
1523	3247
1523	3266
1523	3297
1523	3376
1523	3538
1523	3572
1523	3604
1523	3806
1523	3836
1524	322
1524	327
1524	373
1524	416
1524	551
1524	644
1524	704
1524	805
1524	906
1524	949
1524	1014
1524	1022
1524	1279
1524	1341
1524	1467
1524	1476
1524	1523
1524	1570
1524	1725
1524	1878
1524	1952
1524	2340
1524	2372
1524	2433
1524	2629
1524	2700
1524	2921
1524	2934
1524	3002
1524	3156
1524	3183
1524	3188
1524	3194
1524	3219
1524	3225
1524	3304
1524	3412
1524	3475
1524	3493
1524	3516
1524	3750
1524	3758
1525	288
1525	369
1525	385
1525	585
1525	650
1525	940
1525	1139
1525	1215
1525	1549
1525	1582
1525	1793
1525	1845
1525	1986
1525	2066
1525	2105
1525	2169
1525	2274
1525	2519
1525	2553
1525	2667
1525	2822
1525	2972
1525	3144
1525	3232
1525	3253
1525	3313
1525	3320
1525	3394
1525	3625
1525	3669
1525	3708
1525	3734
1526	266
1526	307
1526	349
1526	494
1526	512
1526	615
1526	679
1526	726
1526	745
1526	868
1526	875
1526	927
1526	965
1526	1054
1526	1194
1526	1291
1526	1445
1526	1829
1526	1895
1526	1921
1526	2008
1526	2043
1526	2075
1526	2121
1526	2319
1526	2524
1526	2644
1526	2654
1526	2662
1526	2706
1526	2725
1526	2801
1526	2806
1526	2813
1526	3014
1526	3071
1526	3110
1526	3116
1526	3427
1526	3449
1526	3466
1526	3547
1526	3613
1526	3645
1526	3677
1526	3765
1527	202
1527	274
1527	421
1527	461
1527	501
1527	691
1527	764
1527	786
1527	793
1527	838
1527	915
1527	1040
1527	1062
1527	1082
1527	1150
1527	1181
1527	1243
1527	1329
1527	1496
1527	1556
1527	1591
1527	1597
1527	1619
1527	1685
1527	1739
1527	1757
1527	1860
1527	1912
1527	2019
1527	2032
1527	2331
1527	2576
1527	2622
1527	2774
1527	3057
1527	3138
1527	3208
1527	3336
1527	3363
1527	3527
1528	433
1528	713
1528	976
1528	1188
1528	1321
1528	1459
1528	1533
1528	1539
1528	1576
1528	1775
1528	1815
1528	1927
1528	1960
1528	2081
1528	2266
1528	2845
1528	2854
1528	2864
1528	2966
1528	2987
1528	3034
1528	3102
1528	3123
1528	3246
1528	3287
1528	3501
1528	3557
1528	3585
1528	3799
1529	180
1529	293
1529	318
1529	601
1529	608
1529	623
1529	698
1529	739
1529	856
1529	996
1529	1223
1529	1355
1529	1366
1529	1391
1529	1733
1529	1967
1529	2054
1529	2152
1529	2204
1529	2394
1529	2672
1529	2781
1529	2786
1529	2891
1529	2943
1529	3238
1529	3507
1529	3637
1529	3726
1529	3785
1529	3816
1529	3825
1530	343
1530	484
1530	544
1530	755
1530	799
1530	831
1530	933
1530	949
1530	1169
1530	1201
1530	1229
1530	1234
1530	1421
1530	1508
1530	1717
1530	1887
1530	1904
1530	2089
1530	2182
1530	2345
1530	2445
1530	2553
1530	2568
1530	2686
1530	2739
1530	2876
1530	2918
1530	2981
1530	3199
1530	3265
1530	3296
1530	3307
1530	3342
1530	3571
1530	3576
1530	3695
1530	3791
1531	222
1531	241
1531	332
1531	371
1531	507
1531	819
1531	896
1531	1003
1531	1008
1531	1086
1531	1211
1531	1375
1531	1468
1531	1503
1531	1617
1531	1981
1531	2000
1531	2100
1531	2287
1531	2362
1531	2367
1531	2374
1531	2562
1531	2597
1531	2636
1531	2679
1531	2692
1531	2731
1531	3144
1531	3151
1531	3174
1531	3357
1531	3376
1531	3439
1531	3485
1531	3491
1531	3564
1531	3592
1531	3669
1531	3849
1532	212
1532	257
1532	413
1532	565
1532	651
1532	747
1532	910
1532	926
1532	940
1532	1045
1532	1096
1532	1154
1532	1412
1532	1694
1532	1893
1532	2312
1532	2616
1532	2653
1532	2936
1532	2974
1532	3059
1532	3165
1532	3183
1532	3292
1532	3384
1532	3741
1533	270
1533	349
1533	517
1533	614
1533	807
1533	1013
1533	1117
1533	1243
1533	1252
1533	1406
1533	1475
1533	1566
1533	1607
1533	1946
1533	1992
1533	2033
1533	2138
1533	2318
1533	2417
1533	2521
1533	2717
1533	2774
1533	2905
1533	2958
1533	3048
1533	3088
1533	3158
1533	3219
1533	3283
1533	3335
1533	3424
1533	3464
1534	342
1534	457
1534	472
1534	686
1534	772
1534	989
1534	1029
1534	1058
1534	1106
1534	1123
1534	1179
1534	1258
1534	1303
1534	1321
1534	1526
1534	1572
1534	1785
1534	1791
1534	1879
1534	1938
1534	1951
1534	2069
1534	2075
1534	2112
1534	2231
1534	2240
1534	2255
1534	2388
1534	2424
1534	2445
1534	2586
1534	2643
1534	2668
1534	2927
1534	3000
1534	3063
1534	3079
1534	3095
1534	3228
1534	3518
1534	3554
1534	3688
1534	3781
1534	3808
1535	281
1535	297
1535	316
1535	325
1535	361
1535	404
1535	491
1535	551
1535	639
1535	878
1535	1294
1535	1309
1535	1328
1535	1382
1535	1484
1535	1549
1535	1594
1535	1712
1535	1771
1535	1804
1535	2040
1535	2082
1535	2297
1535	2338
1535	2352
1535	2435
1535	2538
1535	2545
1535	2662
1535	2966
1535	3017
1535	3029
1535	3116
1535	3122
1535	3249
1535	3321
1535	3351
1535	3364
1535	3456
1535	3510
1535	3582
1535	3615
1535	3644
1536	236
1536	586
1536	670
1536	766
1536	829
1536	866
1536	1018
1536	1141
1536	1148
1536	1277
1536	1429
1536	1496
1536	1587
1536	1682
1536	1760
1536	1844
1536	2024
1536	2106
1536	2187
1536	2217
1536	2249
1536	2264
1536	2271
1536	2381
1536	2812
1536	2840
1536	2852
1536	2868
1536	2945
1536	3193
1536	3212
1536	3475
1536	3636
1536	3706
1537	209
1537	413
1537	484
1537	624
1537	720
1537	845
1537	851
1537	890
1537	906
1537	921
1537	940
1537	947
1537	1211
1537	1345
1537	1350
1537	1400
1537	1420
1537	1544
1537	1613
1537	1721
1537	1762
1537	1811
1537	1821
1537	1856
1537	2012
1537	2054
1537	2061
1537	2093
1537	2206
1537	2312
1537	2346
1537	2408
1537	2554
1537	2604
1537	2698
1537	2745
1537	2800
1537	2830
1537	2979
1537	3023
1537	3188
1537	3400
1537	3530
1537	3601
1537	3629
1537	3722
1537	3769
1538	258
1538	272
1538	304
1538	389
1538	439
1538	576
1538	729
1538	795
1538	839
1538	972
1538	1038
1538	1156
1538	1264
1538	1361
1538	1555
1538	1888
1538	1974
1538	2231
1538	2525
1538	2563
1538	2626
1538	2730
1538	2820
1538	2858
1538	2987
1538	3036
1538	3052
1538	3102
1538	3238
1538	3260
1538	3295
1538	3311
1538	3415
1538	3438
1538	3796
1538	3848
1539	287
1539	351
1539	530
1539	751
1539	778
1539	811
1539	959
1539	1000
1539	1072
1539	1197
1539	1392
1539	1443
1539	1602
1539	1779
1539	1921
1539	2076
1539	2151
1539	2159
1539	2166
1539	2197
1539	2305
1539	2581
1539	2616
1539	2636
1539	2771
1539	2879
1539	2918
1539	2937
1539	3138
1539	3389
1539	3461
1539	3484
1539	3540
1539	3552
1539	3607
1539	3669
1539	3737
1540	371
1540	472
1540	494
1540	508
1540	539
1540	634
1540	912
1540	1082
1540	1130
1540	1242
1540	1451
1540	1581
1540	1732
1540	1801
1540	1959
1540	1986
1540	1991
1540	2130
1540	2242
1540	2282
1540	2323
1540	2418
1540	2432
1540	2763
1540	2780
1540	2887
1540	3012
1540	3069
1540	3109
1540	3155
1540	3179
1540	3430
1540	3493
1540	3569
1541	467
1541	556
1541	562
1541	623
1541	883
1541	983
1541	1052
1541	1091
1541	1104
1541	1121
1541	1177
1541	1215
1541	1304
1541	1337
1541	1902
1541	1911
1541	1928
1541	2044
1541	2178
1541	2387
1541	2398
1541	2642
1541	2674
1541	2682
1541	2758
1541	2954
1541	3059
1541	3087
1541	3145
1541	3224
1541	3254
1541	3275
1541	3303
1541	3326
1541	3332
1541	3730
1542	194
1542	396
1542	459
1542	646
1542	693
1542	762
1542	787
1542	900
1542	1100
1542	1188
1542	1319
1542	1371
1542	1484
1542	1492
1542	1566
1542	1740
1542	1850
1542	2003
1542	2108
1542	2123
1542	2294
1542	2445
1542	2657
1542	2665
1542	2710
1542	2719
1542	3098
1542	3132
1542	3164
1542	3341
1542	3380
1542	3423
1542	3513
1542	3684
1542	3757
1543	318
1543	335
1543	438
1543	596
1543	613
1543	666
1543	687
1543	719
1543	926
1543	1009
1543	1027
1543	1111
1543	1225
1543	1235
1543	1285
1543	1354
1543	1502
1543	1540
1543	1605
1543	1826
1543	1859
1543	1876
1543	2096
1543	2218
1543	2342
1543	2352
1543	2827
1543	2845
1543	3081
1543	3092
1543	3206
1543	3289
1543	3359
1543	3367
1543	3404
1543	3617
1543	3723
1543	3787
1543	3804
1543	3834
1544	274
1544	292
1544	307
1544	424
1544	569
1544	584
1544	942
1544	1072
1544	1203
1544	1265
1544	1425
1544	1434
1544	1550
1544	1684
1544	1721
1544	1756
1544	2011
1544	2024
1544	2251
1544	2274
1544	2312
1544	2368
1544	2557
1544	2783
1544	2837
1544	2990
1544	3104
1544	3263
1544	3282
1544	3411
1544	3562
1544	3586
1544	3631
1544	3926
1544	3936
1545	218
1545	281
1545	451
1545	478
1545	497
1545	509
1545	741
1545	1063
1545	1156
1545	1277
1545	1361
1545	1475
1545	1706
1545	1794
1545	1837
1545	2567
1545	2649
1545	2687
1545	2697
1545	2796
1545	2902
1545	2916
1545	2925
1545	2939
1545	2976
1545	3043
1545	3057
1545	3120
1545	3190
1545	3551
1545	3600
1545	3624
1546	352
1546	364
1546	443
1546	545
1546	580
1546	630
1546	831
1546	936
1546	1132
1546	1392
1546	1408
1546	1750
1546	1801
1546	1815
1546	1932
1546	1961
1546	1970
1546	2060
1546	2142
1546	2200
1546	2259
1546	2360
1546	2379
1546	2590
1546	2776
1546	2859
1546	2872
1546	2910
1546	2963
1546	3024
1546	3425
1546	3436
1546	3484
1546	3538
1547	200
1547	700
1547	729
1547	736
1547	766
1547	777
1547	878
1547	888
1547	955
1547	975
1547	1038
1547	1218
1547	1324
1547	1415
1547	1457
1547	1495
1547	1780
1547	1893
1547	1988
1547	2074
1547	2246
1547	2305
1547	2386
1547	2410
1547	2435
1547	2643
1547	2678
1547	2767
1547	2970
1547	3037
1547	3079
1547	3111
1547	3216
1547	3240
1547	3345
1547	3491
1547	3545
1547	3639
1547	3659
1547	3744
1547	3847
1547	3920
1548	622
1548	747
1548	1109
1548	1213
1548	1292
1548	1340
1548	1377
1548	1508
1548	1594
1548	1618
1548	1714
1548	1728
1548	1807
1548	1911
1548	1947
1548	2167
1548	2188
1548	2212
1548	2440
1548	2523
1548	2574
1548	2664
1548	2724
1548	2734
1548	2807
1548	3072
1548	3087
1548	3169
1548	3231
1548	3304
1548	3310
1548	3394
1548	3528
1548	3685
1549	210
1549	249
1549	390
1549	411
1549	596
1549	604
1549	610
1549	649
1549	1023
1549	1053
1549	1078
1549	1145
1549	1171
1549	1181
1549	1193
1549	1245
1549	1318
1549	1447
1549	1469
1549	1558
1549	1608
1549	1625
1549	1691
1549	1700
1549	1738
1549	1883
1549	1899
1549	1922
1549	2088
1549	2108
1549	2326
1549	2351
1549	2635
1549	2671
1549	2749
1549	2832
1549	2894
1549	3005
1549	3048
1549	3063
1549	3163
1549	3280
1549	3329
1549	3650
1549	3725
1549	3771
1550	299
1550	312
1550	379
1550	396
1550	430
1550	455
1550	685
1550	824
1550	927
1550	1124
1550	1258
1550	1307
1550	1401
1550	1532
1550	1682
1550	1722
1550	1838
1550	1875
1550	2025
1550	2126
1550	2218
1550	2231
1550	2346
1550	2544
1550	2551
1550	2612
1550	2931
1550	2942
1550	3099
1550	3291
1550	3334
1550	3371
1550	3388
1550	3451
1550	3715
1550	3777
1551	242
1551	266
1551	287
1551	479
1551	540
1551	633
1551	662
1551	713
1551	791
1551	908
1551	1091
1551	1482
1551	1514
1551	1526
1551	2017
1551	2597
1551	2619
1551	2711
1551	2740
1551	2758
1551	2785
1551	2976
1551	3056
1551	3253
1551	3272
1551	3321
1551	3485
1551	3569
1551	3595
1551	3608
1551	3643
1551	3692
1551	3781
1551	3835
1552	469
1552	616
1552	672
1552	723
1552	812
1552	939
1552	950
1552	1131
1552	1225
1552	1281
1552	1746
1552	1960
1552	1973
1552	1991
1552	2252
1552	2276
1552	2448
1552	2603
1552	2652
1552	2867
1552	2872
1552	2881
1552	2906
1552	3147
1552	3352
1552	3420
1552	3512
1552	3562
1552	3637
1552	3732
1552	3807
1552	3826
1553	437
1553	508
1553	571
1553	766
1553	836
1553	864
1553	872
1553	963
1553	1000
1553	1200
1553	1324
1553	1330
1553	1349
1553	1370
1553	1386
1553	1419
1553	1492
1553	1541
1553	1728
1553	1826
1553	1860
1553	2075
1553	2149
1553	2285
1553	2292
1553	2329
1553	2372
1553	2392
1553	2528
1553	2681
1553	2886
1553	2923
1553	2970
1553	3440
1553	3577
1553	3761
1553	3926
1554	306
1554	402
1554	449
1554	553
1554	585
1554	707
1554	745
1554	801
1554	890
1554	957
1554	985
1554	1014
1554	1274
1554	1470
1554	1810
1554	1888
1554	1907
1554	2054
1554	2098
1554	2260
1554	2674
1554	2793
1554	2843
1554	2849
1554	2965
1554	2986
1554	3032
1554	3041
1554	3110
1554	3128
1554	3137
1554	3267
1554	3428
1554	3523
1554	3623
1555	330
1555	341
1555	596
1555	639
1555	741
1555	758
1555	1052
1555	1065
1555	1102
1555	1151
1555	1246
1555	1341
1555	1464
1555	1473
1555	1579
1555	1619
1555	1708
1555	1754
1555	1761
1555	1771
1555	2244
1555	2427
1555	2523
1555	2590
1555	2660
1555	2690
1555	2721
1555	3192
1555	3222
1555	3339
1555	3362
1555	3549
1555	3688
1556	364
1556	384
1556	424
1556	564
1556	656
1556	695
1556	933
1556	944
1556	976
1556	1096
1556	1181
1556	1437
1556	1603
1556	1683
1556	1787
1556	1895
1556	1935
1556	2007
1556	2061
1556	2066
1556	2140
1556	2182
1556	2200
1556	2268
1556	2307
1556	2323
1556	2410
1556	2566
1556	2614
1556	2643
1556	2668
1556	2785
1556	2808
1556	2828
1556	2961
1556	3005
1556	3084
1556	3092
1556	3150
1556	3156
1556	3244
1556	3274
1556	3296
1556	3381
1556	3462
1557	377
1557	414
1557	646
1557	848
1557	883
1557	1163
1557	1256
1557	1380
1557	1482
1557	1558
1557	1780
1557	1819
1557	1916
1557	2042
1557	2087
1557	2340
1557	2378
1557	2448
1557	2538
1557	2701
1557	2714
1557	2778
1557	2874
1557	3056
1557	3206
1557	3347
1557	3397
1557	3484
1557	3801
1558	279
1558	292
1558	314
1558	371
1558	509
1558	680
1558	716
1558	735
1558	773
1558	834
1558	919
1558	992
1558	1031
1558	1112
1558	1118
1558	1172
1558	1230
1558	1266
1558	1356
1558	1444
1558	1588
1558	1799
1558	1850
1558	1960
1558	2033
1558	2110
1558	2153
1558	2215
1558	2353
1558	2402
1558	2581
1558	2609
1558	2833
1558	2899
1558	2943
1558	2971
1558	3022
1558	3101
1558	3201
1558	3230
1558	3253
1558	3289
1558	3388
1558	3452
1558	3505
1558	3602
1558	3650
1558	3810
1558	3818
1558	3920
1559	253
1559	260
1559	606
1559	725
1559	1319
1559	1351
1559	1455
1559	1569
1559	1867
1559	1880
1559	1911
1559	1987
1559	2023
1559	2080
1559	2125
1559	2293
1559	2394
1559	2524
1559	2653
1559	2665
1559	2803
1559	3077
1559	3163
1559	3177
1559	3325
1559	3330
1559	3372
1559	3538
1559	3560
1559	3585
1559	3636
1559	3642
1559	3709
1559	3717
1560	305
1560	450
1560	624
1560	784
1560	874
1560	1039
1560	1124
1560	1146
1560	1213
1560	1335
1560	1511
1560	1546
1560	1902
1560	1965
1560	2017
1560	2160
1560	2171
1560	2188
1560	2531
1560	2543
1560	2951
1560	3242
1560	3299
1560	3312
1560	3356
1560	3574
1560	3664
1560	3755
1561	269
1561	459
1561	490
1561	540
1561	548
1561	586
1561	673
1561	743
1561	779
1561	900
1561	1003
1561	1022
1561	1206
1561	1292
1561	1488
1561	1504
1561	1728
1561	1838
1561	2264
1561	2309
1561	2363
1561	2595
1561	2646
1561	2744
1561	2847
1561	2908
1561	2922
1561	2938
1561	2981
1561	3011
1561	3140
1561	3195
1561	3258
1561	3306
1561	3610
1561	3672
1561	3736
1561	3771
1562	285
1562	326
1562	350
1562	400
1562	441
1562	593
1562	635
1562	660
1562	854
1562	912
1562	1221
1562	1260
1562	1387
1562	1408
1562	1524
1562	1538
1562	1708
1562	1772
1562	1810
1562	1823
1562	1887
1562	1929
1562	1950
1562	2177
1562	2206
1562	2275
1562	2383
1562	2785
1562	2792
1562	2962
1562	3148
1562	3271
1562	3337
1562	3425
1562	3435
1562	3550
1562	3594
1562	3763
1563	482
1563	511
1563	619
1563	629
1563	667
1563	691
1563	810
1563	1014
1563	1052
1563	1100
1563	1138
1563	1275
1563	1297
1563	1434
1563	1530
1563	1609
1563	1781
1563	1917
1563	1943
1563	2046
1563	2247
1563	2286
1563	2318
1563	2324
1563	2672
1563	2722
1563	2732
1563	2758
1563	2774
1563	2814
1563	2956
1563	3023
1563	3053
1563	3186
1563	3347
1563	3627
1563	3678
1563	3702
1563	3785
1564	300
1564	574
1564	581
1564	754
1564	762
1564	790
1564	797
1564	836
1564	864
1564	893
1564	1033
1564	1068
1564	1113
1564	1241
1564	1587
1564	1619
1564	1738
1564	1749
1564	1844
1564	2347
1564	2377
1564	2394
1564	2549
1564	2796
1564	2857
1564	2862
1564	2881
1564	2891
1564	3028
1564	3062
1564	3128
1564	3157
1564	3319
1564	3408
1564	3493
1564	3510
1564	3516
1564	3723
1565	316
1565	389
1565	416
1565	559
1565	719
1565	877
1565	920
1565	967
1565	981
1565	1082
1565	1090
1565	1334
1565	1381
1565	1459
1565	1682
1565	1759
1565	1789
1565	1937
1565	1992
1565	2219
1565	2234
1565	2331
1565	2401
1565	2438
1565	2533
1565	2653
1565	2833
1565	2873
1565	2994
1565	3104
1565	3115
1565	3294
1565	3377
1565	3756
1566	275
1566	456
1566	698
1566	936
1566	1126
1566	1215
1566	1235
1566	1252
1566	1349
1566	1421
1566	1469
1566	1476
1566	1498
1566	1573
1566	1593
1566	1866
1566	1975
1566	2133
1566	2423
1566	2699
1566	2764
1566	2803
1566	2823
1566	2916
1566	2928
1566	2974
1566	3016
1566	3085
1566	3247
1566	3273
1566	3284
1566	3442
1566	3449
1567	364
1567	491
1567	530
1567	536
1567	652
1567	726
1567	818
1567	828
1567	886
1567	949
1567	1196
1567	1270
1567	1304
1567	1325
1567	1367
1567	1429
1567	1689
1567	1879
1567	1906
1567	2007
1567	2168
1567	2195
1567	2311
1567	2387
1567	2640
1567	2713
1567	2747
1567	2752
1567	2867
1567	3006
1567	3037
1567	3181
1567	3227
1567	3239
1567	3260
1567	3557
1567	3709
1567	3934
1568	283
1568	435
1568	668
1568	748
1568	768
1568	1004
1568	1171
1568	1176
1568	1318
1568	1340
1568	1388
1568	1513
1568	1623
1568	1729
1568	1855
1568	1966
1568	2045
1568	2086
1568	2177
1568	2212
1568	2370
1568	2378
1568	2445
1568	2453
1568	2540
1568	2623
1568	2741
1568	2851
1568	3047
1568	3077
1568	3141
1568	3213
1568	3329
1568	3384
1568	3487
1568	3550
1568	3662
1569	326
1569	342
1569	377
1569	404
1569	474
1569	640
1569	660
1569	1281
1569	1376
1569	1440
1569	1507
1569	1543
1569	1555
1569	1714
1569	1766
1569	1839
1569	2037
1569	2055
1569	2123
1569	2251
1569	2302
1569	2605
1569	2679
1569	2936
1569	3026
1569	3207
1569	3369
1569	3392
1569	3425
1569	3527
1569	3541
1569	3776
1570	447
1570	568
1570	682
1570	738
1570	837
1570	969
1570	1028
1570	1046
1570	1114
1570	1130
1570	1159
1570	1776
1570	1803
1570	1958
1570	2027
1570	2094
1570	2110
1570	2144
1570	2293
1570	2318
1570	2324
1570	2341
1570	2349
1570	2430
1570	2562
1570	2632
1570	2967
1570	2983
1570	3092
1570	3129
1570	3151
1570	3175
1570	3189
1570	3568
1570	3716
1571	318
1571	395
1571	420
1571	548
1571	732
1571	759
1571	916
1571	924
1571	1009
1571	1063
1571	1081
1571	1099
1571	1165
1571	1262
1571	1274
1571	1310
1571	1448
1571	1488
1571	1676
1571	1682
1571	1925
1571	1992
1571	2063
1571	2077
1571	2159
1571	2225
1571	2233
1571	2412
1571	2554
1571	2686
1571	2717
1571	2795
1571	2859
1571	2907
1571	3053
1571	3116
1571	3355
1571	3479
1571	3535
1571	3590
1571	3650
1571	3694
1571	3746
1571	3831
1572	647
1572	672
1572	753
1572	856
1572	906
1572	934
1572	977
1572	1215
1572	1220
1572	1295
1572	1332
1572	1363
1572	1409
1572	1482
1572	1583
1572	1742
1572	1849
1572	1973
1572	2011
1572	2070
1572	2244
1572	2257
1572	2334
1572	2402
1572	2522
1572	2616
1572	2659
1572	2708
1572	2725
1572	2773
1572	2781
1572	2956
1572	2961
1572	3327
1572	3341
1572	3405
1572	3500
1572	3558
1572	3581
1572	3596
1573	237
1573	336
1573	615
1573	707
1573	807
1573	884
1573	1179
1573	1432
1573	1462
1573	1531
1573	1701
1573	1793
1573	1909
1573	2169
1573	2533
1573	2572
1573	2597
1573	3123
1573	3162
1573	3226
1573	3274
1573	3286
1573	3311
1573	3441
1573	3468
1574	271
1574	408
1574	460
1574	477
1574	488
1574	506
1574	587
1574	594
1574	603
1574	868
1574	892
1574	988
1574	1137
1574	1203
1574	1227
1574	1347
1574	1516
1574	1565
1574	1592
1574	1608
1574	1655
1574	1734
1574	1754
1574	1899
1574	1904
1574	2310
1574	2461
1574	2702
1574	2745
1574	2901
1574	3020
1574	3047
1574	3072
1574	3143
1574	3170
1574	3200
1574	3221
1574	3268
1574	3411
1574	3461
1574	3729
1575	301
1575	534
1575	607
1575	959
1575	1002
1575	1119
1575	1238
1575	1715
1575	1835
1575	1864
1575	1883
1575	1982
1575	2000
1575	2286
1575	2298
1575	2357
1575	2387
1575	2609
1575	2673
1575	2695
1575	2880
1575	2999
1575	3295
1575	3391
1575	3668
1576	384
1576	657
1576	748
1576	776
1576	802
1576	835
1576	1453
1576	1493
1576	1499
1576	1549
1576	1558
1576	1573
1576	1787
1576	1814
1576	1859
1576	1871
1576	1949
1576	2344
1576	2435
1576	2441
1576	2518
1576	2561
1576	2647
1576	2733
1576	2800
1576	2814
1576	2892
1576	2926
1576	2979
1576	3027
1576	3104
1576	3151
1576	3520
1576	3548
1577	311
1577	340
1577	392
1577	401
1577	635
1577	739
1577	790
1577	1043
1577	1084
1577	1094
1577	1147
1577	1171
1577	1472
1577	1630
1577	1660
1577	1708
1577	1721
1577	1916
1577	1967
1577	2085
1577	2143
1577	2237
1577	2397
1577	2532
1577	2549
1577	2582
1577	2665
1577	2829
1577	2842
1577	2855
1577	2864
1577	2873
1577	3184
1577	3235
1577	3244
1577	3427
1577	3493
1577	3675
1577	3751
1578	285
1578	439
1578	570
1578	670
1578	692
1578	769
1578	966
1578	979
1578	1111
1578	1153
1578	1312
1578	1398
1578	1411
1578	1506
1578	1537
1578	1603
1578	1613
1578	1687
1578	1703
1578	1759
1578	1776
1578	1840
1578	1933
1578	2027
1578	2100
1578	2133
1578	2228
1578	2274
1578	2425
1578	2589
1578	2680
1578	2712
1578	2758
1578	2912
1578	2962
1578	2992
1578	3012
1578	3059
1578	3087
1578	3156
1578	3215
1578	3332
1578	3392
1578	3417
1578	3437
1578	3532
1578	3591
1578	3604
1578	3620
1578	3744
1578	3819
1579	415
1579	524
1579	538
1579	908
1579	945
1579	954
1579	1212
1579	1230
1579	1262
1579	1404
1579	1512
1579	1580
1579	1728
1579	1766
1579	1928
1579	2112
1579	2261
1579	2372
1579	2403
1579	2572
1579	2621
1579	2729
1579	2836
1579	2956
1579	3038
1579	3051
1579	3207
1579	3325
1579	3377
1579	3397
1579	3449
1579	3576
1579	3584
1579	3691
1579	3829
1579	3929
1580	370
1580	423
1580	465
1580	652
1580	712
1580	755
1580	824
1580	926
1580	1019
1580	1036
1580	1063
1580	1294
1580	1320
1580	1380
1580	1391
1580	1421
1580	1482
1580	1976
1580	2078
1580	2106
1580	2191
1580	2339
1580	2410
1580	2615
1580	2641
1580	2657
1580	2946
1580	3004
1580	3067
1580	3131
1580	3168
1580	3196
1580	3222
1580	3275
1580	3305
1580	3443
1580	3461
1580	3484
1580	3554
1580	3712
1580	3765
1581	212
1581	320
1581	358
1581	479
1581	491
1581	530
1581	548
1581	608
1581	628
1581	879
1581	887
1581	1053
1581	1074
1581	1278
1581	1870
1581	1955
1581	1996
1581	2019
1581	2248
1581	2356
1581	2444
1581	2628
1581	2705
1581	2739
1581	3072
1581	3136
1581	3316
1581	3340
1581	3358
1581	3522
1581	3722
1581	3789
1582	263
1582	380
1582	431
1582	456
1582	471
1582	590
1582	935
1582	1027
1582	1220
1582	1331
1582	1354
1582	1367
1582	1526
1582	1623
1582	1681
1582	2014
1582	2089
1582	2389
1582	2692
1582	2780
1582	2808
1582	3105
1582	3174
1582	3365
1582	3497
1582	3729
1583	313
1583	397
1583	508
1583	677
1583	833
1583	844
1583	1101
1583	1126
1583	1140
1583	1161
1583	1173
1583	1182
1583	1428
1583	1465
1583	1497
1583	1552
1583	1736
1583	2154
1583	2172
1583	2202
1583	2224
1583	2255
1583	2326
1583	2449
1583	2581
1583	2603
1583	2720
1583	2858
1583	2869
1583	3028
1583	3045
1583	3297
1583	3646
1583	3656
1584	500
1584	601
1584	721
1584	782
1584	803
1584	814
1584	941
1584	948
1584	966
1584	998
1584	1010
1584	1090
1584	1256
1584	1268
1584	1341
1584	1446
1584	1502
1584	1536
1584	1566
1584	1689
1584	1775
1584	1823
1584	2036
1584	2309
1584	2468
1584	2533
1584	2541
1584	2664
1584	2733
1584	2784
1584	2899
1584	2940
1584	3020
1584	3055
1584	3061
1584	3154
1584	3181
1584	3287
1584	3350
1584	3590
1585	375
1585	520
1585	575
1585	584
1585	640
1585	693
1585	990
1585	1226
1585	1247
1585	1287
1585	1304
1585	1409
1585	1416
1585	1560
1585	1728
1585	1744
1585	1892
1585	1926
1585	2062
1585	2109
1585	2138
1585	2144
1585	2296
1585	2317
1585	2562
1585	2727
1585	2759
1585	2932
1585	2974
1585	3093
1585	3099
1585	3214
1585	3257
1585	3379
1585	3678
