AIDAhisto - Number of detected cells: 31053
cell postions (xy):

1106	2793
1106	2880
1106	2910
1106	2920
1106	2953
1106	3016
1106	3347
1106	3759
1106	3792
1107	667
1107	763
1107	833
1107	1001
1107	1615
1107	1640
1107	1672
1107	1854
1107	2035
1107	2106
1107	2170
1107	2532
1107	2997
1107	3149
1107	3211
1107	3255
1107	3360
1108	209
1108	686
1108	797
1108	909
1108	1189
1108	1596
1108	1698
1108	1876
1108	1889
1108	1996
1108	2068
1108	2114
1108	2194
1108	2492
1108	2804
1108	2943
1108	3303
1109	849
1109	1365
1109	1727
1109	1774
1109	1844
1109	1882
1109	2251
1109	2853
1109	2991
1109	3035
1109	3040
1109	3143
1109	3158
1109	3245
1109	3324
1109	3393
1110	773
1110	867
1110	888
1110	1163
1110	1200
1110	1208
1110	1247
1110	1648
1110	2120
1110	2205
1110	2861
1110	2889
1110	3009
1110	3051
1110	3170
1110	3202
1110	3474
1110	3707
1111	193
1111	217
1111	809
1111	980
1111	1310
1111	1717
1111	1925
1111	2241
1111	2603
1111	2624
1111	2629
1111	2834
1111	2846
1111	3069
1111	3098
1111	3195
1111	3354
1111	3432
1111	3751
1111	3815
1112	181
1112	788
1112	964
1112	1681
1112	1755
1112	1820
1112	1918
1112	1937
1112	2012
1112	2469
1112	2487
1112	2550
1112	3018
1112	3024
1112	3225
1112	3262
1112	3739
1112	3786
1113	172
1113	1005
1113	1021
1113	1358
1113	1606
1113	1814
1113	2095
1113	2126
1113	2148
1113	2262
1113	2736
1113	2872
1113	2960
1113	3054
1113	3059
1113	3087
1113	3285
1113	3332
1113	3451
1113	3795
1113	3830
1114	254
1114	676
1114	705
1114	898
1114	919
1114	929
1114	1015
1114	1032
1114	1059
1114	1074
1114	1239
1114	1650
1114	1664
1114	1790
1114	1833
1114	1882
1114	1932
1114	2210
1114	2697
1114	2725
1114	2876
1114	2936
1114	2968
1114	3064
1114	3122
1114	3304
1114	3310
1114	3726
1115	767
1115	796
1115	1184
1115	1621
1115	1902
1115	2046
1115	2251
1115	2511
1115	2576
1115	2589
1115	2717
1115	2775
1115	2817
1115	2902
1115	3033
1115	3160
1115	3343
1115	3443
1115	3558
1116	171
1116	281
1116	591
1116	1221
1116	1692
1116	1841
1116	1889
1116	1929
1116	2143
1116	2615
1116	2664
1116	2989
1116	3042
1116	3048
1116	3075
1116	3108
1116	3114
1116	3297
1116	3362
1116	3377
1116	3707
1117	203
1117	881
1117	949
1117	1196
1117	1627
1117	1656
1117	1697
1117	1718
1117	1978
1117	2026
1117	2463
1117	2641
1117	2836
1117	2852
1117	3017
1117	3408
1118	803
1118	875
1118	1643
1118	1680
1118	1739
1118	1755
1118	1822
1118	1915
1118	2161
1118	2181
1118	2239
1118	2705
1118	2869
1118	2881
1118	2975
1118	2997
1118	3100
1118	3171
1118	3250
1118	3265
1118	3291
1118	3319
1118	3383
1118	3824
1119	716
1119	854
1119	1067
1119	1246
1119	1332
1119	1808
1119	2039
1119	2202
1119	2269
1119	2562
1119	2647
1119	2712
1119	2964
1119	3082
1119	3133
1119	3780
1120	217
1120	630
1120	709
1120	832
1120	899
1120	1059
1120	1263
1120	1276
1120	1636
1120	1797
1120	1867
1120	1935
1120	2006
1120	2220
1120	2495
1120	2691
1120	2696
1120	2841
1120	2861
1120	2914
1120	2960
1120	3205
1120	3214
1120	3226
1120	3577
1120	3717
1121	271
1121	954
1121	1272
1121	1340
1121	1879
1121	1905
1121	2231
1121	2247
1121	2264
1121	2593
1121	2745
1121	2759
1121	2803
1121	2828
1121	2947
1121	3031
1121	3070
1121	3091
1121	3122
1121	3160
1121	3193
1121	3330
1121	3480
1121	3641
1121	3799
1122	323
1122	333
1122	686
1122	935
1122	982
1122	1173
1122	1788
1122	1835
1122	1967
1122	2465
1122	2542
1122	2735
1122	2873
1122	3413
1122	3509
1123	812
1123	1005
1123	1029
1123	1708
1123	2024
1123	2515
1123	2653
1123	2729
1123	2848
1123	2888
1123	3038
1123	3271
1123	3297
1123	3700
1123	3787
1124	182
1124	874
1124	1016
1124	1142
1124	1223
1124	1313
1124	1824
1124	1976
1124	2664
1124	2681
1124	2991
1124	3117
1124	3167
1124	3181
1124	3238
1124	3317
1124	3372
1124	3464
1124	3729
1124	3805
1125	296
1125	945
1125	1215
1125	1250
1125	1611
1125	1625
1125	1632
1125	1695
1125	1727
1125	1801
1125	1818
1125	1854
1125	1953
1125	2068
1125	2257
1125	2504
1125	2730
1125	2820
1125	2939
1125	2965
1125	3053
1125	3062
1125	3135
1125	3388
1125	3467
1126	767
1126	829
1126	1230
1126	1752
1126	1889
1126	1898
1126	1945
1126	2088
1126	2103
1126	2251
1126	2689
1126	2928
1126	2953
1126	3108
1126	3216
1126	3351
1126	3446
1126	3797
1126	3817
1127	167
1127	613
1127	796
1127	1622
1127	1714
1127	1720
1127	2019
1127	2179
1127	2238
1127	2268
1127	2561
1127	2742
1127	2985
1127	3023
1127	3082
1127	3210
1127	3247
1127	3755
1128	205
1128	307
1128	991
1128	1256
1128	1274
1128	1877
1128	2654
1128	2719
1128	2803
1128	2849
1128	2872
1128	2882
1128	2903
1128	3193
1128	3289
1128	3309
1128	3334
1128	3403
1128	3666
1128	3748
1129	917
1129	1176
1129	1202
1129	1840
1129	1869
1129	2202
1129	2210
1129	2217
1129	2603
1129	2644
1129	3260
1129	3281
1129	3360
1129	3725
1130	256
1130	867
1130	983
1130	1065
1130	1631
1130	1773
1130	1780
1130	1905
1130	2054
1130	2082
1130	2135
1130	2227
1130	2631
1130	2713
1130	2810
1130	2970
1130	3326
1130	3434
1130	3485
1130	3782
1130	3809
1131	211
1131	248
1131	301
1131	599
1131	635
1131	923
1131	1089
1131	1307
1131	1712
1131	2261
1131	2466
1131	2477
1131	2608
1131	2703
1131	2724
1131	2776
1131	2917
1131	2996
1131	3055
1131	3122
1131	3181
1131	3211
1131	3237
1131	3372
1131	3390
1131	3502
1131	3511
1132	166
1132	176
1132	716
1132	876
1132	883
1132	927
1132	1313
1132	1608
1132	1614
1132	1701
1132	1914
1132	1992
1132	2555
1132	2590
1132	2597
1132	2616
1132	2840
1132	3064
1132	3116
1132	3353
1132	3518
1133	194
1133	748
1133	1000
1133	1071
1133	1301
1133	1806
1133	2103
1133	2245
1133	2624
1133	2650
1133	2739
1133	2950
1133	3042
1133	3169
1133	3217
1133	3382
1134	185
1134	622
1134	961
1134	1050
1134	1185
1134	1724
1134	1734
1134	1768
1134	1986
1134	2565
1134	2784
1134	2823
1134	2881
1134	2901
1134	3030
1134	3037
1134	3072
1134	3101
1134	3249
1134	3402
1134	3538
1134	3799
1134	3803
1135	913
1135	1009
1135	1163
1135	1420
1135	1998
1135	2003
1135	2137
1135	2165
1135	2231
1135	2800
1135	3266
1135	3425
1135	3792
1136	682
1136	694
1136	803
1136	971
1136	1874
1136	1897
1136	1966
1136	2019
1136	2072
1136	2083
1136	2157
1136	2260
1136	2610
1136	2658
1136	2937
1136	2975
1136	3054
1136	3324
1136	3524
1136	3674
1136	3708
1137	712
1137	761
1137	842
1137	1258
1137	1755
1137	1796
1137	2029
1137	2050
1137	2063
1137	2150
1137	2207
1137	2639
1137	2691
1137	2945
1137	3079
1137	3132
1137	3196
1137	3433
1138	631
1138	729
1138	755
1138	785
1138	874
1138	902
1138	1215
1138	1307
1138	1601
1138	1826
1138	1853
1138	1860
1138	1957
1138	2220
1138	2268
1138	2469
1138	2497
1138	2514
1138	2573
1138	2630
1138	2794
1138	2862
1138	2869
1138	2892
1138	2987
1138	3064
1138	3087
1138	3122
1138	3149
1138	3244
1138	3517
1138	3812
1139	778
1139	810
1139	943
1139	998
1139	1023
1139	1106
1139	1233
1139	1927
1139	1933
1139	2120
1139	2579
1139	2620
1139	2664
1139	2735
1139	2746
1139	2761
1139	2839
1139	2847
1139	2907
1139	2913
1139	2928
1139	2959
1139	3098
1139	3155
1139	3282
1139	3293
1139	3301
1139	3316
1139	3369
1140	647
1140	1158
1140	1190
1140	1763
1140	1943
1140	2036
1140	2563
1140	2682
1140	2701
1140	2995
1141	205
1141	654
1141	796
1141	887
1141	920
1141	1632
1141	1728
1141	2126
1141	2144
1141	2163
1141	2236
1141	2532
1141	2774
1141	2780
1141	2806
1141	2883
1141	3347
1141	3359
1141	3392
1141	3798
1142	217
1142	703
1142	745
1142	1096
1142	1223
1142	1264
1142	1421
1142	1722
1142	1804
1142	2011
1142	2090
1142	2108
1142	2257
1142	2262
1142	2650
1142	2710
1142	2832
1142	2933
1142	3052
1142	3173
1142	3340
1142	3612
1143	672
1143	689
1143	804
1143	858
1143	926
1143	936
1143	965
1143	1413
1143	1746
1143	1813
1143	1870
1143	2000
1143	2023
1143	2268
1143	2695
1143	2873
1143	2899
1143	2919
1143	3033
1143	3040
1143	3080
1143	3105
1143	3274
1143	3328
1143	3745
1144	1018
1144	1205
1144	1738
1144	1778
1144	1918
1144	1933
1144	2225
1144	2469
1144	2537
1144	2958
1144	2995
1144	3068
1144	3115
1144	3250
1144	3265
1144	3400
1145	177
1145	634
1145	656
1145	679
1145	1003
1145	1068
1145	1102
1145	1895
1145	2208
1145	2544
1145	2721
1145	2753
1145	2978
1145	3086
1145	3127
1145	3258
1145	3317
1145	3420
1145	3528
1145	3808
1146	211
1146	662
1146	981
1146	1730
1146	1765
1146	1841
1146	2058
1146	2084
1146	2191
1146	2568
1146	2580
1146	2592
1146	2627
1146	2702
1146	2907
1146	2966
1146	3095
1146	3189
1146	3239
1146	3308
1146	3671
1147	617
1147	732
1147	972
1147	1621
1147	1756
1147	1903
1147	2014
1147	2041
1147	2142
1147	2168
1147	2198
1147	2235
1147	2488
1147	2597
1147	2780
1147	2840
1147	2853
1147	2866
1147	3288
1147	3657
1147	3733
1147	3788
1147	3814
1148	161
1148	171
1148	266
1148	902
1148	1323
1148	1633
1148	1804
1148	1868
1148	1942
1148	2252
1148	2621
1148	2686
1148	2826
1148	3142
1148	3168
1148	3268
1148	3322
1148	3348
1148	3371
1148	3382
1148	3444
1148	3515
1148	3706
1149	725
1149	828
1149	1240
1149	1254
1149	1786
1149	1848
1149	1861
1149	2000
1149	2110
1149	2181
1149	2270
1149	2612
1149	2638
1149	3056
1149	3068
1149	3102
1149	3119
1149	3230
1150	160
1150	582
1150	690
1150	793
1150	883
1150	1062
1150	1110
1150	2077
1150	2670
1150	2706
1150	2756
1150	2771
1150	2898
1150	3027
1150	3087
1150	3202
1150	3247
1150	3302
1150	3408
1150	3715
1150	3795
1151	657
1151	754
1151	1613
1151	2125
1151	2154
1151	2160
1151	2659
1151	2739
1151	2797
1151	2924
1151	2957
1151	3036
1151	3074
1151	3178
1151	3333
1151	3436
1151	3684
1152	192
1152	863
1152	1315
1152	1436
1152	1750
1152	1765
1152	1827
1152	1898
1152	1969
1152	2091
1152	2170
1152	2204
1152	2524
1152	2543
1152	2645
1152	2750
1152	2788
1152	2803
1152	2816
1152	3062
1152	3158
1152	3255
1152	3312
1152	3530
1153	783
1153	1002
1153	1248
1153	1309
1153	1631
1153	1821
1153	1875
1153	2147
1153	2595
1153	2631
1153	2719
1153	2927
1153	3129
1153	3400
1154	171
1154	747
1154	767
1154	911
1154	1758
1154	2137
1154	2276
1154	2683
1154	2730
1154	2968
1154	3103
1154	3172
1154	3186
1154	3213
1154	3238
1154	3420
1154	3618
1154	3810
1155	773
1155	850
1155	869
1155	1022
1155	1041
1155	1074
1155	1092
1155	2189
1155	2242
1155	2468
1155	2602
1155	2882
1155	2907
1155	2915
1155	2997
1155	3044
1155	3087
1155	3094
1155	3114
1155	3224
1155	3320
1155	3443
1155	3567
1156	736
1156	836
1156	1179
1156	1843
1156	2110
1156	2176
1156	2211
1156	2260
1156	2613
1156	2711
1156	2934
1156	2976
1156	3120
1156	3148
1156	3192
1156	3204
1156	3268
1156	3280
1156	3326
1156	3536
1156	3605
1157	842
1157	1260
1157	2063
1157	2086
1157	2105
1157	2154
1157	2220
1157	2228
1157	2490
1157	2515
1157	2738
1157	2776
1157	2828
1157	2944
1157	3297
1158	220
1158	1067
1158	1315
1158	1609
1158	1964
1158	2124
1158	2146
1158	2198
1158	2206
1158	2625
1158	2859
1158	3052
1158	3245
1158	3380
1158	3461
1159	636
1159	649
1159	805
1159	1289
1159	1373
1159	1774
1159	1824
1159	1953
1159	1975
1159	2683
1159	2695
1159	2894
1159	3389
1159	3471
1159	3482
1159	3712
1160	158
1160	300
1160	816
1160	940
1160	999
1160	1016
1160	1249
1160	1310
1160	1793
1160	2162
1160	2504
1160	2836
1160	2852
1160	2865
1160	2900
1160	2949
1160	2955
1160	2963
1160	2984
1160	3107
1160	3139
1160	3356
1160	3420
1160	3500
1160	3522
1160	3546
1160	3748
1160	3767
1161	759
1161	2075
1161	2169
1161	2282
1161	2474
1161	2544
1161	2581
1161	2655
1161	2701
1161	2923
1161	3066
1161	3171
1161	3308
1161	3314
1161	3730
1162	169
1162	243
1162	1005
1162	1242
1162	1808
1162	2057
1162	2238
1162	2268
1162	2274
1162	2619
1162	2756
1162	2795
1162	2931
1162	3260
1162	3273
1162	3347
1162	3364
1162	3819
1163	726
1163	828
1163	834
1163	949
1163	983
1163	1833
1163	1917
1163	2179
1163	2192
1163	2635
1163	2718
1163	2741
1163	3000
1163	3098
1163	3157
1163	3477
1163	3802
1163	3808
1164	774
1164	871
1164	881
1164	1300
1164	1801
1164	1853
1164	2083
1164	2115
1164	2123
1164	2231
1164	2243
1164	2562
1164	2729
1164	2808
1164	2968
1164	3089
1164	3196
1164	3411
1164	3449
1164	3610
1165	198
1165	204
1165	848
1165	958
1165	967
1165	996
1165	1217
1165	1274
1165	1292
1165	1781
1165	1877
1165	2036
1165	2199
1165	2257
1165	2886
1165	2978
1165	3050
1165	3228
1165	3287
1165	3327
1166	376
1166	649
1166	917
1166	975
1166	1442
1166	1632
1166	1843
1166	1928
1166	2137
1166	2212
1166	2507
1166	2750
1166	2785
1166	2861
1166	2904
1166	3041
1166	3210
1166	3240
1166	3311
1166	3472
1166	3750
1167	180
1167	440
1167	1209
1167	2044
1167	2076
1167	2089
1167	2276
1167	2627
1167	2688
1167	2824
1167	2940
1167	2946
1167	2954
1167	3071
1167	3145
1167	3178
1167	3260
1167	3342
1167	3382
1167	3541
1167	3761
1167	3813
1168	624
1168	734
1168	744
1168	1036
1168	1152
1168	1363
1168	1790
1168	1836
1168	1935
1168	1977
1168	2065
1168	2514
1168	2658
1168	2699
1168	2790
1168	2801
1168	2923
1168	2986
1168	3084
1168	3120
1168	3305
1168	3363
1168	3552
1168	3728
1169	250
1169	257
1169	324
1169	347
1169	814
1169	1375
1169	1822
1169	1905
1169	2021
1169	2096
1169	2836
1169	2962
1169	2992
1169	3109
1169	3352
1169	3396
1169	3707
1169	3716
1169	3740
1170	157
1170	198
1170	335
1170	762
1170	842
1170	1310
1170	1621
1170	2114
1170	2224
1170	2526
1170	2572
1170	2636
1170	2649
1170	2667
1170	2720
1170	2777
1170	2918
1170	3004
1170	3059
1170	3233
1170	3441
1170	3822
1171	192
1171	711
1171	752
1171	776
1171	1186
1171	1279
1171	1295
1171	1814
1171	1898
1171	2176
1171	2219
1171	2284
1171	2475
1171	2502
1171	2692
1171	2867
1171	3046
1171	3202
1171	3220
1171	3245
1171	3278
1171	3307
1171	3376
1171	3770
1171	3798
1172	225
1172	397
1172	666
1172	936
1172	961
1172	965
1172	1143
1172	1251
1172	1401
1172	1795
1172	1955
1172	3296
1172	3334
1172	3490
1173	212
1173	720
1173	948
1173	1050
1173	1322
1173	1800
1173	1879
1173	2049
1173	2072
1173	2088
1173	2137
1173	2143
1173	2239
1173	2589
1173	2608
1173	2625
1173	2846
1173	2939
1173	3287
1173	3368
1173	3453
1173	3495
1173	3535
1173	3700
1174	170
1174	557
1174	610
1174	1056
1174	1440
1174	1787
1174	1842
1174	2151
1174	2190
1174	2260
1174	2539
1174	2736
1174	2856
1174	2899
1174	2972
1174	3071
1174	3176
1174	3476
1175	584
1175	759
1175	1017
1175	1041
1175	1132
1175	1631
1175	1999
1175	2031
1175	2129
1175	2545
1175	2657
1175	2714
1175	2751
1175	2915
1175	2949
1175	3083
1175	3117
1175	3260
1175	3357
1176	183
1176	649
1176	822
1176	850
1176	892
1176	954
1176	977
1176	1353
1176	1449
1176	1860
1176	1989
1176	2057
1176	2203
1176	2227
1176	2278
1176	2705
1176	2724
1176	2779
1176	2814
1176	2959
1176	2978
1176	2988
1176	3063
1176	3142
1176	3182
1176	3406
1176	3418
1176	3502
1176	3551
1176	3588
1176	3731
1177	155
1177	235
1177	379
1177	1162
1177	1314
1177	1357
1177	1416
1177	1829
1177	1897
1177	2113
1177	2516
1177	2603
1177	2637
1177	2670
1177	3050
1177	3089
1177	3148
1177	3189
1177	3220
1177	3274
1177	3783
1178	177
1178	395
1178	664
1178	675
1178	772
1178	1011
1178	1801
1178	2217
1178	2294
1178	2610
1178	2625
1178	2770
1178	2830
1178	2874
1178	2922
1178	3007
1178	3057
1178	3124
1178	3228
1178	3308
1178	3723
1178	3740
1179	329
1179	870
1179	939
1179	1138
1179	1203
1179	1246
1179	2070
1179	2095
1179	2101
1179	2120
1179	2663
1179	2676
1179	2684
1179	3099
1179	3133
1179	3170
1179	3461
1179	3825
1180	167
1180	402
1180	830
1180	843
1180	963
1180	987
1180	1195
1180	1364
1180	1841
1180	1879
1180	2037
1180	2165
1180	2740
1180	2796
1180	2820
1180	2858
1180	2996
1180	3070
1180	3206
1180	3288
1180	3320
1180	3341
1180	3377
1180	3563
1180	3818
1181	502
1181	758
1181	790
1181	996
1181	1303
1181	1817
1181	1978
1181	2084
1181	2473
1181	2499
1181	2838
1181	2895
1181	3105
1181	3159
1181	3334
1182	187
1182	721
1182	805
1182	823
1182	877
1182	1217
1182	1759
1182	1797
1182	1814
1182	1861
1182	1964
1182	2064
1182	2538
1182	2778
1182	2807
1182	2935
1182	2952
1182	3046
1182	3063
1182	3082
1182	3270
1182	3327
1182	3391
1182	3480
1183	597
1183	861
1183	950
1183	1131
1183	1228
1183	1630
1183	1807
1183	2217
1183	2717
1183	2749
1183	2974
1183	3165
1183	3215
1183	3256
1183	3368
1183	3398
1183	3424
1183	3521
1183	3639
1184	254
1184	569
1184	693
1184	1290
1184	1397
1184	1411
1184	1953
1184	2013
1184	2078
1184	2137
1184	2143
1184	2192
1184	2511
1184	2564
1184	2651
1184	2874
1184	3003
1184	3494
1184	3617
1184	3623
1184	3703
1184	3711
1184	3772
1184	3786
1184	3811
1185	174
1185	702
1185	735
1185	1157
1185	1309
1185	1417
1185	1829
1185	2072
1185	2115
1185	2274
1185	2280
1185	2288
1185	2299
1185	2518
1185	2600
1185	2733
1185	2790
1185	2801
1185	2965
1185	2989
1185	3130
1185	3178
1185	3187
1185	3356
1185	3408
1186	785
1186	1143
1186	1272
1186	1823
1186	2005
1186	2102
1186	2156
1186	2233
1186	2532
1186	2552
1186	2584
1186	2675
1186	2693
1186	2766
1186	2862
1186	2994
1186	3294
1186	3347
1187	168
1187	270
1187	869
1187	936
1187	1198
1187	1375
1187	2896
1187	3091
1187	3104
1187	3115
1187	3198
1187	3302
1187	3377
1188	668
1188	813
1188	918
1188	971
1188	1617
1188	1967
1188	2026
1188	2045
1188	2225
1188	2479
1188	2485
1188	2505
1188	2541
1188	2707
1188	2822
1188	2956
1188	3209
1188	3388
1188	3479
1188	3571
1188	3821
1189	242
1189	836
1189	963
1189	1128
1189	1523
1189	1630
1189	1803
1189	1814
1189	2199
1189	2252
1189	2628
1189	2635
1189	2749
1189	2982
1189	3004
1189	3069
1189	3121
1189	3146
1189	3283
1189	3540
1189	3573
1189	3676
1189	3759
1189	3828
1190	332
1190	825
1190	1028
1190	1177
1190	1838
1190	1917
1190	2056
1190	2191
1190	2239
1190	2304
1190	2680
1190	2829
1190	2835
1190	2891
1190	2904
1190	3097
1190	3187
1190	3325
1190	3371
1190	3606
1190	3717
1191	155
1191	263
1191	334
1191	947
1191	1275
1191	2132
1191	2169
1191	2185
1191	2560
1191	2713
1191	2758
1191	2948
1191	3218
1191	3401
1191	3455
1191	3618
1191	3808
1192	204
1192	640
1192	695
1192	763
1192	842
1192	853
1192	930
1192	1142
1192	1207
1192	1263
1192	1991
1192	2034
1192	2228
1192	2604
1192	2615
1192	2719
1192	2789
1192	2883
1192	2977
1192	3132
1192	3155
1192	3240
1192	3290
1192	3308
1192	3316
1192	3498
1192	3522
1192	3577
1193	236
1193	272
1193	708
1193	981
1193	1175
1193	1282
1193	1853
1193	1957
1193	2007
1193	2085
1193	2217
1193	2595
1193	2692
1193	3080
1193	3104
1193	3172
1193	3228
1193	3297
1193	3376
1194	179
1194	187
1194	685
1194	714
1194	814
1194	992
1194	1877
1194	2147
1194	2175
1194	2670
1194	2763
1194	2777
1194	2922
1194	2988
1194	3002
1194	3246
1194	3337
1194	3358
1194	3407
1194	3412
1194	3461
1194	3506
1195	173
1195	861
1195	940
1195	1161
1195	1846
1195	1933
1195	2120
1195	2305
1195	2501
1195	2535
1195	2547
1195	2643
1195	2665
1195	2783
1195	2816
1195	2868
1195	2936
1195	2957
1195	2971
1195	2983
1195	3114
1195	3163
1195	3269
1195	3389
1195	3468
1195	3624
1195	3829
1196	165
1196	594
1196	755
1196	974
1196	1032
1196	1181
1196	1626
1196	1813
1196	1975
1196	2248
1196	2627
1196	2749
1196	2834
1196	2850
1196	2894
1196	3007
1196	3092
1196	3148
1196	3351
1196	3435
1196	3947
1197	194
1197	747
1197	819
1197	890
1197	950
1197	1127
1197	1805
1197	1886
1197	1896
1197	1970
1197	2192
1197	2730
1197	2839
1197	2915
1197	2941
1197	2996
1197	3013
1197	3327
1197	3345
1197	3365
1197	3396
1197	3426
1198	148
1198	155
1198	703
1198	735
1198	781
1198	935
1198	983
1198	1838
1198	2078
1198	2179
1198	2227
1198	2709
1198	2723
1198	2770
1198	3155
1198	3514
1198	3560
1199	201
1199	343
1199	729
1199	1110
1199	1296
1199	1824
1199	1833
1199	2090
1199	2281
1199	2297
1199	2479
1199	2566
1199	2688
1199	2792
1199	2881
1199	3100
1199	3105
1199	3193
1199	3230
1199	3254
1199	3283
1199	3312
1199	3378
1199	3425
1200	320
1200	337
1200	378
1200	552
1200	671
1200	775
1200	1270
1200	1285
1200	2511
1200	2598
1200	2605
1200	2677
1200	2760
1200	2902
1200	2972
1200	3082
1200	3357
1200	3763
1201	313
1201	807
1201	848
1201	1022
1201	1986
1201	2233
1201	2254
1201	2289
1201	2309
1201	2327
1201	2558
1201	2610
1201	2752
1201	2909
1201	2932
1201	3092
1201	3118
1201	3525
1201	3612
1201	3831
1202	332
1202	719
1202	918
1202	925
1202	1066
1202	1161
1202	1849
1202	1873
1202	1954
1202	2030
1202	2099
1202	2190
1202	2219
1202	2272
1202	2534
1202	2617
1202	3146
1202	3164
1202	3269
1202	3319
1202	3414
1202	3591
1203	191
1203	251
1203	565
1203	641
1203	759
1203	1130
1203	1260
1203	1341
1203	1902
1203	1929
1203	2071
1203	2079
1203	2158
1203	2209
1203	2226
1203	2719
1203	2800
1203	2807
1203	2847
1203	2966
1203	3099
1203	3179
1203	3335
1203	3584
1203	3712
1203	3784
1203	3803
1204	184
1204	236
1204	1167
1204	1613
1204	1864
1204	2002
1204	2017
1204	2062
1204	2138
1204	2264
1204	2508
1204	2926
1204	2939
1204	3110
1204	3138
1204	3206
1204	3248
1204	3288
1204	3299
1204	3467
1204	3478
1205	243
1205	830
1205	976
1205	1223
1205	1350
1205	2184
1205	2314
1205	2654
1205	2671
1205	2688
1205	2778
1205	2785
1205	2865
1205	3154
1205	3282
1205	3427
1206	268
1206	823
1206	1014
1206	1110
1206	1827
1206	2054
1206	2198
1206	2581
1206	2681
1206	2856
1206	3084
1206	3264
1206	3432
1206	3541
1206	3553
1206	3599
1207	175
1207	219
1207	902
1207	1291
1207	1815
1207	1984
1207	2238
1207	2284
1207	2660
1207	2704
1207	2948
1207	2988
1207	3008
1207	3022
1207	3190
1207	3196
1207	3220
1207	3224
1207	3231
1207	3255
1207	3513
1207	3625
1207	3654
1207	3759
1208	154
1208	630
1208	746
1208	927
1208	1280
1208	1341
1208	1623
1208	2304
1208	2645
1208	2730
1208	2793
1208	2893
1208	2912
1208	3001
1208	3128
1208	3173
1208	3343
1208	3707
1208	3741
1208	3832
1209	672
1209	730
1209	1127
1209	1810
1209	1857
1209	2040
1209	2086
1209	2205
1209	2230
1209	2243
1209	2496
1209	2540
1209	2978
1209	3362
1209	3393
1210	724
1210	813
1210	1481
1210	1917
1210	1922
1210	1929
1210	2135
1210	2477
1210	2567
1210	2839
1210	2923
1210	2930
1210	3592
1210	3647
1210	3789
1211	168
1211	757
1211	1183
1211	1271
1211	1333
1211	1839
1211	1886
1211	1901
1211	1945
1211	2094
1211	2103
1211	2197
1211	2504
1211	2517
1211	2762
1211	2962
1211	2994
1211	3103
1211	3212
1211	3268
1211	3292
1211	3301
1211	3373
1211	3434
1211	3457
1211	3523
1212	163
1212	229
1212	788
1212	800
1212	858
1212	1016
1212	1325
1212	1598
1212	1953
1212	2109
1212	2184
1212	2311
1212	2714
1212	3026
1212	3180
1212	3240
1212	3309
1212	3610
1213	202
1213	886
1213	1046
1213	1246
1213	1823
1213	2774
1213	2804
1213	2812
1213	2867
1213	3132
1213	3191
1213	3283
1213	3320
1213	3344
1213	3418
1214	766
1214	899
1214	906
1214	990
1214	1132
1214	1190
1214	1319
1214	1817
1214	1856
1214	1869
1214	2085
1214	2218
1214	2289
1214	2298
1214	2318
1214	2631
1214	2725
1214	2787
1214	2894
1214	3089
1214	3151
1214	3160
1214	3226
1214	3260
1214	3331
1215	188
1215	538
1215	690
1215	729
1215	877
1215	913
1215	2093
1215	2211
1215	2250
1215	2497
1215	2558
1215	2686
1215	2926
1215	3125
1216	221
1216	607
1216	716
1216	754
1216	982
1216	1124
1216	1155
1216	1166
1216	2044
1216	2146
1216	2153
1216	2692
1216	2699
1216	2821
1216	2939
1216	3117
1216	3199
1216	3600
1217	169
1217	175
1217	658
1217	942
1217	1890
1217	2067
1217	2107
1217	2228
1217	2549
1217	2575
1217	2604
1217	2877
1217	2958
1217	2976
1217	3090
1217	3175
1217	3267
1217	3351
1217	3376
1217	3487
1217	3529
1217	3676
1218	439
1218	668
1218	788
1218	801
1218	851
1218	1033
1218	1173
1218	1212
1218	1304
1218	1310
1218	1372
1218	1389
1218	1407
1218	1829
1218	1845
1218	2165
1218	2234
1218	2264
1218	2650
1218	2670
1218	2748
1218	2864
1218	3217
1218	3250
1218	3324
1218	3370
1218	3397
1218	3404
1218	3735
1218	3820
1218	3833
1219	628
1219	816
1219	949
1219	976
1219	989
1219	1364
1219	2024
1219	2061
1219	2179
1219	2615
1219	2642
1219	2810
1219	2946
1219	2965
1219	2982
1219	3111
1219	3170
1219	3234
1219	3286
1219	3358
1219	3572
1220	830
1220	913
1220	920
1220	1256
1220	1611
1220	1625
1220	1906
1220	1915
1220	2126
1220	2243
1220	2295
1220	2479
1220	3131
1220	3805
1221	191
1221	232
1221	870
1221	1416
1221	1592
1221	1869
1221	2029
1221	2121
1221	2324
1221	2663
1221	2726
1221	2761
1221	3014
1221	3194
1221	3255
1221	3273
1221	3292
1221	3297
1221	3339
1221	3605
1221	3624
1221	3682
1221	3796
1222	156
1222	1177
1222	1349
1222	1933
1222	1997
1222	2104
1222	2191
1222	2251
1222	2272
1222	2307
1222	2540
1222	2789
1222	2891
1222	2927
1222	3149
1222	3223
1222	3239
1222	3416
1223	898
1223	1302
1223	1344
1223	1580
1223	2111
1223	2228
1223	2312
1223	2491
1223	2715
1223	2779
1223	2800
1223	3027
1223	3306
1223	3361
1223	3425
1224	164
1224	222
1224	806
1224	830
1224	1336
1224	1885
1224	1991
1224	2504
1224	2580
1224	2610
1224	2913
1224	2956
1224	2962
1224	2986
1224	3095
